127.0.0.1, 2018-06-21 20:39:45, GET, /welcome/static/js/bootstrap.min.js, HTTP/1.1, 200, 0.177000
127.0.0.1, 2018-06-21 20:39:45, GET, /welcome/static/js/jquery.js, HTTP/1.1, 200, 0.250000
127.0.0.1, 2018-06-21 20:39:45, GET, /welcome/static/js/calendar.js, HTTP/1.1, 200, 0.253000
 0.242000
127.0.0.1, 2018-06-21 20:39:45, GET, /welcome/static/js/web2py-bootstrap4.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-06-21 20:39:45, GET, /welcome/static/js/share.js, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-21 20:39:46, GET, /welcome/static/images/twitter.png, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-21 20:39:46, GET, /welcome/static/images/gplus-32.png, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-21 20:39:46, GET, /welcome/static/images/facebook.png, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-21 20:39:46, GET, /welcome/static/images/favicon.ico, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-06-23 20:17:35, GET, /, HTTP/1.1, 303, 0.887000
127.0.0.1, 2018-06-23 20:17:37, GET, /welcome/default/index, HTTP/1.1, 200, 2.415000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/default/index, HTTP/1.1, 200, 0.939000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/plugin_multiselect/multi-select.css, HTTP/1.1, 200, 0.065000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/js/calendar.js, HTTP/1.1, 200, 0.188000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/plugin_multiselect/jquery.multi-select.js, HTTP/1.1, 200, 0.192000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/css/calendar.css, HTTP/1.1, 200, 0.207000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/js/web2py.js, HTTP/1.1, 200, 0.237000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/css/bootstrap_essentials.css, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/css/bootstrap-responsive.min.css, HTTP/1.1, 200, 0.074000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/css/bootstrap.min.css, HTTP/1.1, 200, 0.083000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/plugin_statebutton/css/bootstrap-switch.css, HTTP/1.1, 200, 0.103000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/plugin_multiselect/start.js, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/js/bootstrap.min.js, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/plugin_statebutton/js/bootstrap-switch.js, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-06-23 20:17:41, GET, /admin/static/_2.16.1/images/questions.png, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-06-23 20:17:45, POST, /admin/default/index, HTTP/1.1, 303, 0.076000
127.0.0.1, 2018-06-23 20:17:45, GET, /admin/default/site, HTTP/1.1, 200, 0.173000
127.0.0.1, 2018-06-23 20:17:45, GET, /admin/static/_2.16.1/images/folder.png, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-23 20:17:45, GET, /admin/static/_2.16.1/images/folder_locked.png, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-23 20:17:45, GET, /admin/static/_2.16.1/images/glyphicons-halflings-white.png, HTTP/1.1, 200, 0.141000
127.0.0.1, 2018-06-23 20:17:46, POST, /admin/default/check_version, HTTP/1.1, 200, 1.051000
127.0.0.1, 2018-06-23 20:17:48, GET, /DarkCloud/default/index, HTTP/1.1, 404, 0.514000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/default/login, HTTP/1.1, 200, 0.107000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/bower_components/bootstrap/dist/css/bootstrap.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/bower_components/Ionicons/css/ionicons.min.css, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/bower_components/font-awesome/css/font-awesome.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/plugins/iCheck/square/blue.css, HTTP/1.1, 200, 0.005000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/js/share.js, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/bower_components/jquery/dist/jquery.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/bower_components/bootstrap/dist/js/bootstrap.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/plugins/iCheck/icheck.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:02, GET, /DarkCloud/static/images/DC.png, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-23 20:18:03, GET, /DarkCloud/static/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:23, POST, /DarkCloud/default/login, HTTP/1.1, 303, 0.057000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/default/subscriber/endpoints, HTTP/1.1, 200, 0.134000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/dist/css/skins/_all-skins.min.css, HTTP/1.1, 200, 0.006000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.min.css, HTTP/1.1, 200, 0.008000
.1, 200, 0.007000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/bootstrap-daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.009000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/morris.js/morris.css, HTTP/1.1, 200, 0.023000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.069000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/plugins/jvectormap/jquery-jvectormap-1.2.2.min.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js, HTTP/1.1, 200, 0.014000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/plugins/jvectormap/jquery-jvectormap-world-mill-en.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/font-awesome/fonts/fontawesome-webfont.woff2, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/jquery-knob/dist/jquery.knob.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/moment/min/moment.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/plugins/bootstrap-wysihtml5/bootstrap3-wysihtml5.all.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:23, GET, /DarkCloud/static/bower_components/fastclick/lib/fastclick.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/dist/js/adminlte.min.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/dist/js/pages/dashboard.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/dist/js/demo.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/bower_components/Flot/jquery.flot.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/bower_components/Flot/jquery.flot.resize.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/bower_components/Flot/jquery.flot.pie.js, HTTP/1.1, 200, 0.008000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/bower_components/Flot/jquery.flot.categories.js, HTTP/1.1, 200, 0.007000
127.0.0.1, 2018-06-23 20:18:24, GET, /DarkCloud/static/dist/img/u.jpg, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-23 20:18:59, GET, /DarkCloud/default/subscriber/endpoints, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-06-23 20:18:59, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-23 20:19:02, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-06-23 20:19:02, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.052000
127.0.0.1, 2018-06-23 20:25:51, GET, /, HTTP/1.1, 303, 0.842000
127.0.0.1, 2018-06-23 20:25:52, GET, /welcome/default/index, HTTP/1.1, 200, 0.991000
127.0.0.1, 2018-06-23 20:26:14, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.428000
127.0.0.1, 2018-06-23 20:26:14, GET, /DarkCloud/static/bower_components/bootstrap-datepicker/dist/css/bootstrap-datepicker.min.css, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-23 20:26:14, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-23 20:26:14, GET, /DarkCloud/static/bower_components/bootstrap-daterangepicker/daterangepicker.css, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:26:14, GET, /DarkCloud/static/js/share.js, HTTP/1.1, 200, 0.001000
127.0.0.1, 2018-06-23 20:26:15, GET, /DarkCloud/static/bower_components/jquery-sparkline/dist/jquery.sparkline.min.js, HTTP/1.1, 200, 0.004000
127.0.0.1, 2018-06-23 20:26:15, GET, /DarkCloud/static/bower_components/bootstrap-daterangepicker/daterangepicker.js, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:26:15, GET, /DarkCloud/static/bower_components/bootstrap-datepicker/dist/js/bootstrap-datepicker.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:26:15, GET, /DarkCloud/static/bower_components/jquery-slimscroll/jquery.slimscroll.min.js, HTTP/1.1, 200, 0.003000
127.0.0.1, 2018-06-23 20:26:15, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:28:44, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-23 20:28:44, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-23 20:28:44, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:38:08, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-06-23 20:38:08, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-06-23 20:38:09, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:41:09, GET, /DarkCloud/default/index, HTTP/1.1, 303, 0.022000
127.0.0.1, 2018-06-23 20:41:09, GET, /DarkCloud/default/login, HTTP/1.1, 200, 0.054000
127.0.0.1, 2018-06-23 20:41:09, GET, /DarkCloud/static/bower_components/bootstrap/dist/fonts/glyphicons-halflings-regular.woff2, HTTP/1.1, 200, 0.002000
127.0.0.1, 2018-06-23 20:41:10, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:41:15, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-23 20:41:16, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:52:34, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-23 20:52:34, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-23 20:52:34, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:52:38, GET, /DarkCloud/default/subscriber/sig-exe, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-23 20:52:38, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.086000
127.0.0.1, 2018-06-23 20:52:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:52:43, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 20:52:45, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 21:10:52, GET, /DarkCloud/default/subscriber/sig-exe, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-23 21:10:52, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-06-23 21:10:52, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 21:11:28, GET, /DarkCloud/default/subscriber/sig-exe, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-23 21:11:28, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-06-23 21:11:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 21:11:30, GET, /DarkCloud/default/subscriber/sig-exe, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-06-23 21:11:30, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.043000
127.0.0.1, 2018-06-23 21:11:31, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 21:14:47, GET, /DarkCloud/default/subscriber/sig-exe, HTTP/1.1, 200, 0.055000
127.0.0.1, 2018-06-23 21:14:47, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-06-23 21:14:47, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 21:14:51, GET, /DarkCloud/default/subscriber/sig-url, HTTP/1.1, 200, 0.033000
127.0.0.1, 2018-06-23 21:14:51, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.049000
127.0.0.1, 2018-06-23 21:14:52, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 22:32:34, GET, /DarkCloud/default/subscriber/sig-url, HTTP/1.1, 200, 0.078000
127.0.0.1, 2018-06-23 22:32:34, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 22:32:34, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.050000
127.0.0.1, 2018-06-23 22:32:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 22:51:13, GET, /DarkCloud/default/subscriber/sig-url, HTTP/1.1, 200, 0.103000
127.0.0.1, 2018-06-23 22:51:13, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.003000
127.0.0.1, 2018-06-23 22:51:13, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.076000
127.0.0.1, 2018-06-23 22:51:13, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-06-23 22:51:14, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 22:51:14, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:51:14, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.067000
127.0.0.1, 2018-06-23 22:51:15, GET, /DarkCloud/static/images/twitter.png, HTTP/1.1, 200, 0.026000

127.0.0.1, 2018-06-23 22:51:15, GET, /DarkCloud/static/images/gplus-32.png, HTTP/1.1, 200, 0.027000
127.0.0.1, 2018-06-23 22:51:31, GET, /DarkCloud/default/subscriber/sig-url-malicious, HTTP/1.1, 200, 0.070000
127.0.0.1, 2018-06-23 22:51:31, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:51:31, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.068000
127.0.0.1, 2018-06-23 22:51:33, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-23 22:51:33, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 22:51:33, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-23 22:51:35, GET, /DarkCloud/default/subscriber/sig-url-malicious, HTTP/1.1, 200, 0.073000
127.0.0.1, 2018-06-23 22:51:35, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:51:35, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-23 22:51:35, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.038000
127.0.0.1, 2018-06-23 22:51:35, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 22:51:35, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-23 22:51:36, GET, /DarkCloud/default/subscriber/sig-url-malicious, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-06-23 22:51:36, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:51:36, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-23 22:51:39, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-06-23 22:51:39, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:51:39, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.063000
127.0.0.1, 2018-06-23 22:51:39, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 22:52:39, GET, /DarkCloud/default/subscriber/sensors, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-06-23 22:52:39, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:52:39, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-23 22:52:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 22:52:46, GET, /DarkCloud/default/subscriber/sig-url, HTTP/1.1, 200, 0.046000
127.0.0.1, 2018-06-23 22:52:46, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:52:46, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.044000
127.0.0.1, 2018-06-23 22:52:47, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 22:52:51, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-23 22:52:51, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 22:52:51, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.058000
127.0.0.1, 2018-06-23 22:52:51, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 22:54:59, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.045000
127.0.0.1, 2018-06-23 22:54:59, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 22:54:59, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.048000
127.0.0.1, 2018-06-23 22:55:00, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 22:59:50, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 22:59:50, GET, /DarkCloud/static/bower_components/bootstrap/dist/css/bootstrap.min.css.map, HTTP/1.1, 200, 0.198000
127.0.0.1, 2018-06-23 23:02:56, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 23:06:22, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 500, 0.317000
127.0.0.1, 2018-06-23 23:06:22, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 23:06:25, GET, /admin/default/ticket/DarkCloud/127.0.0.1.2018-06-23.23-06-22.8714e0d4-a1a4-4c04-bf43-5f9d2620f74a, HTTP/1.1, 303, 0.587000
127.0.0.1, 2018-06-23 23:06:25, GET, /admin/default/index, HTTP/1.1, 200, 0.193000
127.0.0.1, 2018-06-23 23:06:26, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 23:06:28, POST, /admin/default/index, HTTP/1.1, 303, 0.141000
127.0.0.1, 2018-06-23 23:06:28, GET, /admin/default/ticket/DarkCloud/127.0.0.1.2018-06-23.23-06-22.8714e0d4-a1a4-4c04-bf43-5f9d2620f74a, HTTP/1.1, 200, 0.142000
127.0.0.1, 2018-06-23 23:06:29, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 23:06:53, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-23 23:06:53, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 23:06:53, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-06-23 23:06:54, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 23:09:39, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.056000
127.0.0.1, 2018-06-23 23:09:39, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 23:09:39, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.064000
127.0.0.1, 2018-06-23 23:09:40, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 23:15:35, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.039000
127.0.0.1, 2018-06-23 23:15:35, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 23:15:35, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.060000
127.0.0.1, 2018-06-23 23:15:35, GET, /favicon.ico, HTTP/1.1, 400, 0.001000
127.0.0.1, 2018-06-23 23:16:37, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-23 23:16:37, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.002000
127.0.0.1, 2018-06-23 23:16:37, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.047000
127.0.0.1, 2018-06-23 23:16:38, GET, /favicon.ico, HTTP/1.1, 400, 0.002000
127.0.0.1, 2018-06-23 23:16:56, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.037000
127.0.0.1, 2018-06-23 23:16:56, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 23:16:56, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.053000
127.0.0.1, 2018-06-23 23:16:56, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-06-23 23:16:57, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 23:16:57, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.040000
127.0.0.1, 2018-06-23 23:16:58, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 23:17:10, GET, /DarkCloud/default/subscriber/sig-url-malicious, HTTP/1.1, 200, 0.041000
127.0.0.1, 2018-06-23 23:17:10, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 23:17:10, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-23 23:17:18, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.032000
127.0.0.1, 2018-06-23 23:17:18, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 23:17:19, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.034000
127.0.0.1, 2018-06-23 23:17:20, GET, /DarkCloud/default/subscriber/sig-url-malicious, HTTP/1.1, 200, 0.035000
127.0.0.1, 2018-06-23 23:17:20, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.000000
127.0.0.1, 2018-06-23 23:17:21, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-06-23 23:20:27, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.042000
127.0.0.1, 2018-06-23 23:20:27, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 23:20:28, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.098000
127.0.0.1, 2018-06-23 23:20:28, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
127.0.0.1, 2018-06-23 23:23:17, GET, /DarkCloud/default/subscriber/sig-url-blacklist, HTTP/1.1, 200, 0.036000
127.0.0.1, 2018-06-23 23:23:17, GET, /resources/demos/style.css, HTTP/1.1, 404, 0.001000
127.0.0.1, 2018-06-23 23:23:17, GET, /DarkCloud/default/subscriber/scripts/jquery.js, HTTP/1.1, 200, 0.059000
127.0.0.1, 2018-06-23 23:23:18, GET, /favicon.ico, HTTP/1.1, 400, 0.000000
